"EPC","DopplerShift(Hz)","Time","Antenna","TxPower","Frequency(MHz)","RSS(dbm)","PhaseAngle(Radian)","PhaseAngle(Degree)",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.25","1414133818203401","1","0","924.375","-58","4.1662918198974","238.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133818239012","1","0","924.375","-58","4.20310735880666","240.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133818260611","1","0","924.375","-58","1.05537878206532","60.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133818292041","1","0","924.375","-58","1.1106020904292","63.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133818320814","1","0","924.375","-58","1.15355355249","66.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133818346837","1","0","924.375","-58","1.17809724509617","67.5",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133818372526","1","0","924.375","-58","4.32582582183751","247.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133818406338","1","0","924.375","-58.5","1.21491278400543","69.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133818431393","1","0","924.375","-58.5","1.26400016921777","72.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133818463750","1","0","924.375","-58.5","1.25786424606623","72.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133818485375","1","0","924.375","-58","1.25786424606623","72.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133818513564","1","0","924.375","-58.5","1.28854386182394","73.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133818545588","1","0","924.375","-58.5","1.29467978497548","74.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133818572776","1","0","924.375","-58.5","4.4117287459591","252.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133818601049","1","0","924.375","-58.5","1.25786424606623","72.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133818624286","1","0","924.375","-58.5","1.28854386182394","73.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133818651398","1","0","924.375","-58.5","4.43627243856527","254.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133818681343","1","0","924.375","-58.5","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133818701464","1","0","924.375","-58.5","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133818733602","1","0","924.375","-59","1.28854386182394","73.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133818762729","1","0","924.375","-59","4.39332097650448","251.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133818795560","1","0","924.375","-59","1.22718463030851","70.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133818815768","1","0","924.375","-59","1.22104870715697","69.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133818843311","1","0","924.375","-59","1.20264093770234","68.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133818875394","1","0","924.375","-59.5","1.21491278400543","69.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133818903318","1","0","924.375","-59.5","1.17196132194463","67.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133818921738","1","0","924.375","-59.5","4.33196174498905","248.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133818955749","1","0","924.375","-59.5","1.15968947564154","66.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133818981591","1","0","924.375","-59.5","4.31968989868597","247.5",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133819023333","1","0","924.375","-60","1.14741762933846","65.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133819040308","1","0","924.375","-60","1.14741762933846","65.7421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133819076787","1","0","924.375","-60","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133819099718","1","0","924.375","-60","1.17196132194463","67.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133819134014","1","0","924.375","-60","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133819158342","1","0","924.375","-60","4.33809766814059","248.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133819192037","1","0","924.375","-60","4.33196174498905","248.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133819216965","1","0","924.375","-60","4.32582582183751","247.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133819246294","1","0","924.375","-60","1.21491278400543","69.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133819265276","1","0","924.375","-59.5","4.37491320704985","250.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133819297533","1","0","924.375","-60","4.36877728389831","250.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133819322014","1","0","924.375","-60","4.38718505335293","251.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133819358222","1","0","924.375","-60","4.38104913020139","251.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133819374909","1","0","924.375","-60","4.38104913020139","251.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133819407782","1","0","924.375","-60","4.4117287459591","252.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133819435469","1","0","924.375","-60","1.2394564766116","71.015625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133819465551","1","0","924.375","-60","1.24559239976314","71.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133819484410","1","0","924.375","-60","4.43013651541373","253.828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133819515831","1","0","924.375","-60","4.41786466911065","253.125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133819546580","1","0","924.375","-60.5","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133819576707","1","0","924.375","-60.5","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133819594116","1","0","924.375","-60.5","1.26400016921777","72.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133819631875","1","0","924.375","-60.5","1.2824079386724","73.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133819657509","1","0","924.375","-60.5","4.43627243856527","254.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133819684939","1","0","924.375","-60.5","1.24559239976314","71.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133819706468","1","0","924.375","-60.5","4.40559282280756","252.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133819742929","1","0","924.375","-61","4.38718505335293","251.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133819767369","1","0","924.375","-61","4.43627243856527","254.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133819791378","1","0","924.375","-61","1.26400016921777","72.421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133819822011","1","0","924.375","-61","4.36877728389831","250.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133819855641","1","0","924.375","-61","4.38718505335293","251.3671875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133819880090","1","0","924.375","-61","1.25786424606623","72.0703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133819911316","1","0","924.375","-61","4.37491320704985","250.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133819937149","1","0","924.375","-61.5","1.22104870715697","69.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133819957529","1","0","924.375","-61.5","4.33809766814059","248.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133819991676","1","0","924.375","-61.5","4.39332097650448","251.71875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133820020174","1","0","924.375","-61.5","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133820043162","1","0","924.375","-61.5","1.1965050145508","68.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133820070562","1","0","924.375","-61.5","4.33196174498905","248.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.56","1414133820096597","1","0","924.375","-61.5","1.1965050145508","68.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133820130714","1","0","924.375","-62","1.13514578303537","65.0390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133820158628","1","0","924.375","-62","4.31355397553442","247.1484375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133820184003","1","0","924.375","-62","1.15968947564154","66.4453125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133820213255","1","0","924.375","-62","4.26446659032208","244.3359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133820241218","1","0","924.375","-62","4.252194744019","243.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133820261487","1","0","924.375","-62","4.23378697456437","242.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133820294442","1","0","924.375","-62.5","4.25833066717054","243.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133820316078","1","0","924.375","-62.5","1.09219432097458","62.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.63","1414133820350187","1","0","924.375","-62.5","4.2092432819582","241.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133820380772","1","0","924.375","-62.5","4.19083551250357","240.1171875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133820408740","1","0","924.375","-62","1.04310693576224","59.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133820430874","1","0","924.375","-62","4.13561220413969","236.953125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133820456955","1","0","924.375","-62","1.00015547370144","57.3046875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133820486079","1","0","924.375","-62","1.01856324315607","58.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133820512153","1","0","924.375","-61.5","4.2092432819582","241.171875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133820546696","1","0","924.375","-61.5","4.23992289771591","242.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133820577666","1","0","924.375","-61","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","-0.88","1414133820600725","1","0","924.375","-61","4.42400059226219","253.4765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133820633430","1","0","924.375","-60.5","1.36831086279399","78.3984375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133820658386","1","0","924.375","-60","1.45421378691559","83.3203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133820690353","1","0","924.375","-59.5","4.74920451929395","272.109375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133820714488","1","0","924.375","-59.5","1.69351478982575","97.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133820749052","1","0","924.375","-59.5","5.05600067687107","289.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133820761051","1","0","924.375","-59.5","5.1173599083865","293.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133820802977","1","0","924.375","-59.5","5.33211721869049","305.5078125",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133820815932","1","0","924.375","-59","5.37506868075129","307.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133820855665","1","0","924.375","-58.5","5.57755414475219","319.5703125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133820871154","1","0","924.375","-58.5","5.63891337626762","323.0859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133820917614","1","0","924.375","-58.5","5.84139884026852","334.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133820944809","1","0","924.375","-58","5.9395736106932","340.3125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133820976459","1","0","924.375","-57.5","6.03161245796634","345.5859375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133820992641","1","0","924.375","-57.5","6.0684279968756","347.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133821022274","1","0","924.375","-57.5","6.12365130523948","350.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.38","1414133821054833","1","0","924.375","-57.5","6.16046684414874","352.96875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133821089109","1","0","924.375","-57.5","6.2279619988157","356.8359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133821107186","1","0","924.375","-57.5","6.25250569142187","358.2421875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133821143590","1","0","924.375","-57.5","0.0184077694546277","1.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133821158253","1","0","924.375","-57.5","0.0552233083638831","3.1640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133821193148","1","0","924.375","-57.5","0.0736310778185108","4.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133821221281","1","0","924.375","-57","0.147262155637022","8.4375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133821249963","1","0","924.375","-57","0.116582539879309","6.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133821269594","1","0","924.375","-57","0.122718463030851","7.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133821306838","1","0","924.375","-57","0.122718463030851","7.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133821336115","1","0","924.375","-57","0.134990309333936","7.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133821360616","1","0","924.375","-56.5","0.116582539879309","6.6796875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133821380300","1","0","924.375","-56.5","0.122718463030851","7.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133821417737","1","0","924.375","-56.5","0.122718463030851","7.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133821440842","1","0","924.375","-57","0.134990309333936","7.734375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133821472437","1","0","924.375","-57","0.190213617697819","10.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133821490526","1","0","924.375","-56.5","0.190213617697819","10.8984375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133821520830","1","0","924.375","-57","0.165669925091649","9.4921875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133821554198","1","0","924.375","-57","0.233165079758617","13.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133821583817","1","0","924.375","-57","0.276116541819415","15.8203125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133821603458","1","0","924.375","-57","0.269980618667873","15.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133821639364","1","0","924.375","-57","0.306796157577128","17.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133821658159","1","0","924.375","-57","0.306796157577128","17.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133821696307","1","0","924.375","-57","0.343611696486384","19.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133821710595","1","0","924.375","-57","0.355883542789469","20.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.25","1414133821751682","1","0","924.375","-57","0.404970928001809","23.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133821777520","1","0","924.375","-57","0.417242774304894","23.90625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133821806705","1","0","924.375","-57","0.423378697456437","24.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133821827071","1","0","924.375","-57","0.398835004850267","22.8515625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133821861758","1","0","924.375","-57","0.411106851153352","23.5546875",""
"AAAA ABCD ABCD ABCD ABCD E019","0.00","1414133821884200","1","0","924.375","-57","0.392699081698724","22.5",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133821915631","1","0","924.375","-57","0.355883542789469","20.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.19","1414133821935928","1","0","924.375","-57","0.343611696486384","19.6875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133821967391","1","0","924.375","-57","0.325203927031756","18.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133821989751","1","0","924.375","-56.5","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133822027270","1","0","924.375","-57","0.319068003880213","18.28125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133822051490","1","0","924.375","-56.5","0.306796157577128","17.578125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133822084598","1","0","924.375","-57","0.331339850183298","18.984375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133822110523","1","0","924.375","-57","0.325203927031756","18.6328125",""
"AAAA ABCD ABCD ABCD ABCD E019","0.56","1414133822140042","1","0","924.375","-57","0.368155389092554","21.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.25","1414133822167019","1","0","924.375","-56.5","0.368155389092554","21.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.31","1414133822195561","1","0","924.375","-56.5","0.435650543759522","24.9609375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133822210976","1","0","924.375","-56.5","0.42951462060798","24.609375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133822254336","1","0","924.375","-56","3.70609758353171","212.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133822275462","1","0","924.375","-56","0.625864161457342","35.859375",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133822302778","1","0","924.375","-56","0.74244670133665","42.5390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133822329290","1","0","924.375","-56","0.859029241215959","49.21875",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133822360042","1","0","924.375","-56","1.04310693576224","59.765625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133822380501","1","0","924.375","-56","1.19036909139926","68.203125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133822412655","1","0","924.375","-56","1.47875747952176","84.7265625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133822431607","1","0","924.375","-56","1.66283517406803","95.2734375",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133822473552","1","0","924.375","-56","2.08007794837293","119.1796875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133822495211","1","0","924.375","-56","5.41802014281208","310.4296875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133822525903","1","0","924.375","-56","5.73095222354076","328.359375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133822551664","1","0","924.375","-56","6.01320468851171","344.53125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133822583700","1","0","924.375","-55.5","0.0613592315154256","3.515625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.81","1414133822608366","1","0","924.375","-55.5","0.288388388122501","16.5234375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133822638134","1","0","924.375","-55","0.644271930911969","36.9140625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133822666232","1","0","924.375","-55","1.02469916630761","58.7109375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.88","1414133822689289","1","0","924.375","-54.5","4.47922390062607","256.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133822717134","1","0","924.375","-54","4.89646667493097","280.546875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.25","1414133822748660","1","0","924.375","-54","5.43642791226671","311.484375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.94","1414133822766072","1","0","924.375","-54","5.76776776245001","330.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133822817026","1","0","924.375","-55.5","0.558369006790373","31.9921875",""
"AAAA ABCD ABCD ABCD ABCD E019","2.56","1414133822837307","1","0","924.375","-56","1.09833024412612","62.9296875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133822874222","1","0","924.375","-57","2.05553425576676","117.7734375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133822894126","1","0","924.375","-58","2.62617510886022","150.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133822927345","1","0","924.375","-58","0.546097160487288","31.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133822941497","1","0","924.375","-57.5","4.14788405044277","237.65625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.19","1414133822985383","1","0","924.375","-57.5","5.41188421966054","310.078125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133823007063","1","0","924.375","-58.5","6.0684279968756","347.6953125",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133823034249","1","0","924.375","-60","0.521553467881118","29.8828125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.50","1414133823055935","1","0","924.375","-61","1.14128170618692","65.390625",""
"AAAA ABCD ABCD ABCD ABCD E019","1.81","1414133823093911","1","0","924.375","-63","5.1603113704473","295.6640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133823119118","1","0","924.375","-64.5","5.74322406984384","329.0625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133823150632","1","0","924.375","-65.5","0.269980618667873","15.46875",""
"AAAA ABCD ABCD ABCD ABCD E019","4.56","1414133823168685","1","0","924.375","-67","3.89017527807799","222.890625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133823213977","1","0","924.375","-72","5.92116584123858","339.2578125",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133823237656","1","0","924.375","-68.5","0.895844780125214","51.328125",""
"AAAA ABCD ABCD ABCD ABCD E019","7.63","1414133823270513","1","0","924.375","-64.5","5.25848614087198","301.2890625",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133823292778","1","0","924.375","-63.5","6.13592315154256","351.5625",""
"AAAA ABCD ABCD ABCD ABCD E019","5.00","1414133823321556","1","0","924.375","-62.5","0.803805932852076","46.0546875",""
"AAAA ABCD ABCD ABCD ABCD E019","3.50","1414133823343944","1","0","924.375","-62","4.47922390062607","256.640625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133823373243","1","0","924.375","-61","5.08054436947724","291.09375",""
"AAAA ABCD ABCD ABCD ABCD E019","3.19","1414133823406608","1","0","924.375","-62","6.18501053675491","354.375",""
"AAAA ABCD ABCD ABCD ABCD E019","2.13","1414133823429800","1","0","924.375","-62.5","0.613592315154257","35.15625",""
"AAAA ABCD ABCD ABCD ABCD E019","2.44","1414133823454196","1","0","924.375","-63.5","1.34990309333936","77.34375",""
"AAAA ABCD ABCD ABCD ABCD E019","4.06","1414133823490679","1","0","924.375","-70.5","5.98866099590554","343.125",""
"AAAA ABCD ABCD ABCD ABCD E019","12.94","1414133823515947","1","0","924.375","-76","5.62050560681299","322.03125",""
"AAAA ABCD ABCD ABCD ABCD E019","1.94","1414133823542651","1","0","924.375","-69.5","0.987883627398353","56.6015625",""
"AAAA ABCD ABCD ABCD ABCD E019","0.88","1414133823573309","1","0","924.375","-65.5","1.05537878206532","60.46875",""
